person_id,first_name,last_name,theme_name,classification,group_code,country
202036,Sunčana,Glavak,SupportsUkraineStrikes,neutral,EPP,HRV
202036,Sunčana,Glavak,LanguageOfForce,opposes,EPP,HRV
202036,Sunčana,Glavak,LanguageOfForce,opposes,EPP,HRV
124785,Maria,Grapini,MilitarySupportForUkraine,opposes,SD,ROU
124785,Maria,Grapini,MilitarySupportForUkraine,opposes,SD,ROU
124785,Maria,Grapini,SupportsUkraineStrikes,opposes,SD,ROU
124785,Maria,Grapini,SupportsUkraineStrikes,opposes,SD,ROU
124785,Maria,Grapini,LanguageOfForce,opposes,SD,ROU
124785,Maria,Grapini,LanguageOfForce,opposes,SD,ROU
256900,Fernand,Kartheiser,MilitarySupportForUkraine,neutral,ECR,LUX
256900,Fernand,Kartheiser,SupportsUkraineStrikes,opposes,ECR,LUX
256900,Fernand,Kartheiser,LanguageOfForce,neutral,ECR,LUX
96934,Sandra,Kalniete,AdvocatesMilitarySupport,neutral,EPP,LVA
96934,Sandra,Kalniete,AdvocatesMilitarySupport,neutral,EPP,LVA
96934,Sandra,Kalniete,AdvocatesMilitarySupport,neutral,EPP,LVA
96934,Sandra,Kalniete,AdvocatesMilitarySupport,neutral,EPP,LVA
96934,Sandra,Kalniete,SecurityThreat,neutral,EPP,LVA
96934,Sandra,Kalniete,SecurityThreat,neutral,EPP,LVA
96934,Sandra,Kalniete,SecurityThreat,neutral,EPP,LVA
96934,Sandra,Kalniete,SecurityThreat,neutral,EPP,LVA
96934,Sandra,Kalniete,UkraineEUMembership,opposes,EPP,LVA
96934,Sandra,Kalniete,UkraineEUMembership,opposes,EPP,LVA
96934,Sandra,Kalniete,UkraineEUMembership,opposes,EPP,LVA
96934,Sandra,Kalniete,UkraineEUMembership,opposes,EPP,LVA
218347,Thijs,Reuten,AdvocatesMilitarySupport,opposes,NI,NLD
218347,Thijs,Reuten,AdvocatesMilitarySupport,opposes,SD,NLD
218347,Thijs,Reuten,AdvocatesMilitarySupport,opposes,SD,NLD
218347,Thijs,Reuten,SecurityThreat,neutral,NI,NLD
218347,Thijs,Reuten,SecurityThreat,neutral,SD,NLD
218347,Thijs,Reuten,SecurityThreat,neutral,SD,NLD
218347,Thijs,Reuten,UkraineEUMembership,neutral,NI,NLD
218347,Thijs,Reuten,UkraineEUMembership,neutral,SD,NLD
218347,Thijs,Reuten,UkraineEUMembership,neutral,SD,NLD
124875,Anders,Vistisen,AdvocatesMilitarySupport,neutral,ID,DNK
124875,Anders,Vistisen,AdvocatesMilitarySupport,neutral,PFE,DNK
124875,Anders,Vistisen,SecurityThreat,neutral,ID,DNK
124875,Anders,Vistisen,SecurityThreat,neutral,PFE,DNK
124875,Anders,Vistisen,UkraineEUMembership,opposes,ID,DNK
124875,Anders,Vistisen,UkraineEUMembership,opposes,PFE,DNK
257076,Michał,Dworczyk,AdvocatesMilitarySupport,neutral,ECR,POL
257076,Michał,Dworczyk,SecurityThreat,neutral,ECR,POL
257076,Michał,Dworczyk,UkraineEUMembership,opposes,ECR,POL
124766,Petras,Auštrevičius,AdvocatesMilitarySupport,opposes,RENEW,LTU
124766,Petras,Auštrevičius,AdvocatesMilitarySupport,opposes,RENEW,LTU
124766,Petras,Auštrevičius,SecurityThreat,supports,RENEW,LTU
124766,Petras,Auštrevičius,SecurityThreat,supports,RENEW,LTU
124766,Petras,Auštrevičius,UkraineEUMembership,opposes,RENEW,LTU
124766,Petras,Auštrevičius,UkraineEUMembership,opposes,RENEW,LTU
111412,Villy,Søvndal,AdvocatesMilitarySupport,neutral,GREEN_EFA,DNK
111412,Villy,Søvndal,SecurityThreat,neutral,GREEN_EFA,DNK
111412,Villy,Søvndal,UkraineEUMembership,opposes,GREEN_EFA,DNK
190517,Martin,Schirdewan,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,SecurityThreat,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,SecurityThreat,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,SecurityThreat,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,SecurityThreat,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,UkraineEUMembership,opposes,GUE_NGL,DEU
190517,Martin,Schirdewan,UkraineEUMembership,opposes,GUE_NGL,DEU
190517,Martin,Schirdewan,UkraineEUMembership,opposes,GUE_NGL,DEU
190517,Martin,Schirdewan,UkraineEUMembership,opposes,GUE_NGL,DEU
256929,René,Aust,AdvocatesMilitarySupport,neutral,ESN,DEU
256929,René,Aust,SecurityThreat,neutral,ESN,DEU
256929,René,Aust,UkraineEUMembership,opposes,ESN,DEU
197401,Karin,Karlsbro,AdvocatesMilitarySupport,neutral,RENEW,SWE
197401,Karin,Karlsbro,AdvocatesMilitarySupport,neutral,RENEW,SWE
197401,Karin,Karlsbro,SecurityThreat,neutral,RENEW,SWE
197401,Karin,Karlsbro,SecurityThreat,neutral,RENEW,SWE
197401,Karin,Karlsbro,UkraineEUMembership,opposes,RENEW,SWE
197401,Karin,Karlsbro,UkraineEUMembership,opposes,RENEW,SWE
23781,Janusz,Lewandowski,AdvocatesMilitarySupport,neutral,EPP,POL
23781,Janusz,Lewandowski,AdvocatesMilitarySupport,neutral,EPP,POL
23781,Janusz,Lewandowski,SecurityThreat,neutral,EPP,POL
23781,Janusz,Lewandowski,SecurityThreat,neutral,EPP,POL
23781,Janusz,Lewandowski,UkraineEUMembership,opposes,EPP,POL
23781,Janusz,Lewandowski,UkraineEUMembership,opposes,EPP,POL
124867,Brando,Benifei,AdvocatesMilitarySupport,neutral,SD,ITA
124867,Brando,Benifei,AdvocatesMilitarySupport,neutral,SD,ITA
124867,Brando,Benifei,SecurityThreat,neutral,SD,ITA
124867,Brando,Benifei,SecurityThreat,neutral,SD,ITA
124867,Brando,Benifei,UkraineEUMembership,opposes,SD,ITA
124867,Brando,Benifei,UkraineEUMembership,opposes,SD,ITA
197623,Thierry,Mariani,AdvocatesMilitarySupport,neutral,ID,FRA
197623,Thierry,Mariani,AdvocatesMilitarySupport,neutral,PFE,FRA
197623,Thierry,Mariani,SecurityThreat,neutral,ID,FRA
197623,Thierry,Mariani,SecurityThreat,neutral,PFE,FRA
197623,Thierry,Mariani,UkraineEUMembership,opposes,ID,FRA
197623,Thierry,Mariani,UkraineEUMembership,opposes,PFE,FRA
220871,Rihards,Kols,AdvocatesMilitarySupport,opposes,ECR,LVA
220871,Rihards,Kols,SecurityThreat,neutral,ECR,LVA
220871,Rihards,Kols,UkraineEUMembership,opposes,ECR,LVA
197549,Markéta,Gregorová,AdvocatesMilitarySupport,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,AdvocatesMilitarySupport,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,SecurityThreat,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,SecurityThreat,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,UkraineEUMembership,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,UkraineEUMembership,neutral,GREEN_EFA,CZE
197533,Manon,Aubry,AdvocatesMilitarySupport,neutral,GUE_NGL,FRA
197533,Manon,Aubry,AdvocatesMilitarySupport,neutral,GUE_NGL,FRA
197533,Manon,Aubry,AdvocatesMilitarySupport,neutral,GUE_NGL,FRA
197533,Manon,Aubry,AdvocatesMilitarySupport,neutral,GUE_NGL,FRA
197533,Manon,Aubry,SecurityThreat,neutral,GUE_NGL,FRA
197533,Manon,Aubry,SecurityThreat,neutral,GUE_NGL,FRA
197533,Manon,Aubry,SecurityThreat,neutral,GUE_NGL,FRA
197533,Manon,Aubry,SecurityThreat,neutral,GUE_NGL,FRA
197533,Manon,Aubry,UkraineEUMembership,neutral,GUE_NGL,FRA
197533,Manon,Aubry,UkraineEUMembership,neutral,GUE_NGL,FRA
197533,Manon,Aubry,UkraineEUMembership,neutral,GUE_NGL,FRA
197533,Manon,Aubry,UkraineEUMembership,neutral,GUE_NGL,FRA
197763,Milan,Uhrík,AdvocatesMilitarySupport,neutral,NI,SVK
197763,Milan,Uhrík,AdvocatesMilitarySupport,neutral,ESN,SVK
197763,Milan,Uhrík,SecurityThreat,neutral,NI,SVK
197763,Milan,Uhrík,SecurityThreat,neutral,ESN,SVK
197763,Milan,Uhrík,UkraineEUMembership,opposes,NI,SVK
197763,Milan,Uhrík,UkraineEUMembership,opposes,ESN,SVK
197405,Jörgen,Warborn,AdvocatesMilitarySupport,neutral,EPP,SWE
197405,Jörgen,Warborn,AdvocatesMilitarySupport,neutral,EPP,SWE
197405,Jörgen,Warborn,SecurityThreat,neutral,EPP,SWE
197405,Jörgen,Warborn,SecurityThreat,neutral,EPP,SWE
197405,Jörgen,Warborn,UkraineEUMembership,neutral,EPP,SWE
197405,Jörgen,Warborn,UkraineEUMembership,neutral,EPP,SWE
1909,Bernd,Lange,AdvocatesMilitarySupport,neutral,SD,DEU
1909,Bernd,Lange,AdvocatesMilitarySupport,neutral,SD,DEU
1909,Bernd,Lange,AdvocatesMilitarySupport,neutral,SD,DEU
1909,Bernd,Lange,SecurityThreat,neutral,SD,DEU
1909,Bernd,Lange,SecurityThreat,neutral,SD,DEU
1909,Bernd,Lange,SecurityThreat,neutral,SD,DEU
1909,Bernd,Lange,UkraineEUMembership,neutral,SD,DEU
1909,Bernd,Lange,UkraineEUMembership,neutral,SD,DEU
1909,Bernd,Lange,UkraineEUMembership,neutral,SD,DEU
257072,Tomasz,Buczek,AdvocatesMilitarySupport,neutral,NI,POL
257072,Tomasz,Buczek,AdvocatesMilitarySupport,neutral,PFE,POL
257072,Tomasz,Buczek,SecurityThreat,neutral,NI,POL
257072,Tomasz,Buczek,SecurityThreat,neutral,PFE,POL
257072,Tomasz,Buczek,UkraineEUMembership,opposes,NI,POL
257072,Tomasz,Buczek,UkraineEUMembership,opposes,PFE,POL
257011,Lucia,Yar,AdvocatesMilitarySupport,neutral,RENEW,SVK
257011,Lucia,Yar,SecurityThreat,neutral,RENEW,SVK
257011,Lucia,Yar,UkraineEUMembership,opposes,RENEW,SVK
197439,Damian,Boeselager,AdvocatesMilitarySupport,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,AdvocatesMilitarySupport,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,SecurityThreat,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,SecurityThreat,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,UkraineEUMembership,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,UkraineEUMembership,neutral,GREEN_EFA,DEU
256944,Hans,Neuhoff,AdvocatesMilitarySupport,neutral,ESN,DEU
256944,Hans,Neuhoff,SecurityThreat,neutral,ESN,DEU
256944,Hans,Neuhoff,UkraineEUMembership,opposes,ESN,DEU
124802,Siegfried,Mureşan,AdvocatesMilitarySupport,opposes,EPP,ROU
124802,Siegfried,Mureşan,AdvocatesMilitarySupport,opposes,EPP,ROU
124802,Siegfried,Mureşan,SecurityThreat,neutral,EPP,ROU
124802,Siegfried,Mureşan,SecurityThreat,neutral,EPP,ROU
124802,Siegfried,Mureşan,UkraineEUMembership,neutral,EPP,ROU
124802,Siegfried,Mureşan,UkraineEUMembership,neutral,EPP,ROU
37312,Christel,Schaldemose,AdvocatesMilitarySupport,neutral,SD,DNK
37312,Christel,Schaldemose,AdvocatesMilitarySupport,neutral,SD,DNK
37312,Christel,Schaldemose,SecurityThreat,neutral,SD,DNK
37312,Christel,Schaldemose,SecurityThreat,neutral,SD,DNK
37312,Christel,Schaldemose,UkraineEUMembership,neutral,SD,DNK
37312,Christel,Schaldemose,UkraineEUMembership,neutral,SD,DNK
220897,Petra,Steger,AdvocatesMilitarySupport,neutral,PFE,AUT
220897,Petra,Steger,SecurityThreat,neutral,PFE,AUT
220897,Petra,Steger,UkraineEUMembership,opposes,PFE,AUT
257110,Dan,Barna,AdvocatesMilitarySupport,neutral,RENEW,ROU
257110,Dan,Barna,SecurityThreat,neutral,RENEW,ROU
257110,Dan,Barna,UkraineEUMembership,neutral,RENEW,ROU
257005,Ľuboš,Blaha,AdvocatesMilitarySupport,neutral,NI,SVK
257005,Ľuboš,Blaha,SecurityThreat,neutral,NI,SVK
257005,Ľuboš,Blaha,UkraineEUMembership,opposes,NI,SVK
197391,Heléne,Fritzon,AdvocatesMilitarySupport,neutral,SD,SWE
197391,Heléne,Fritzon,AdvocatesMilitarySupport,neutral,SD,SWE
197391,Heléne,Fritzon,SecurityThreat,neutral,SD,SWE
197391,Heléne,Fritzon,SecurityThreat,neutral,SD,SWE
197391,Heléne,Fritzon,UkraineEUMembership,opposes,SD,SWE
197391,Heléne,Fritzon,UkraineEUMembership,opposes,SD,SWE
256971,Lukas,Sieper,AdvocatesMilitarySupport,neutral,NI,DEU
256971,Lukas,Sieper,SecurityThreat,neutral,NI,DEU
256971,Lukas,Sieper,UkraineEUMembership,opposes,NI,DEU
256896,Angéline,Furet,AdvocatesMilitarySupport,neutral,PFE,FRA
256896,Angéline,Furet,SecurityThreat,neutral,PFE,FRA
256896,Angéline,Furet,UkraineEUMembership,neutral,PFE,FRA
257097,Alberico,Gambino,AdvocatesMilitarySupport,opposes,ECR,ITA
257097,Alberico,Gambino,SecurityThreat,supports,ECR,ITA
257097,Alberico,Gambino,UkraineEUMembership,opposes,ECR,ITA
197624,Ivars,Ijabs,AdvocatesMilitarySupport,neutral,RENEW,LVA
197624,Ivars,Ijabs,AdvocatesMilitarySupport,neutral,RENEW,LVA
197624,Ivars,Ijabs,SecurityThreat,neutral,RENEW,LVA
197624,Ivars,Ijabs,SecurityThreat,neutral,RENEW,LVA
197624,Ivars,Ijabs,UkraineEUMembership,neutral,RENEW,LVA
197624,Ivars,Ijabs,UkraineEUMembership,neutral,RENEW,LVA
197694,Raphaël,Glucksmann,AdvocatesMilitarySupport,neutral,SD,FRA
197694,Raphaël,Glucksmann,AdvocatesMilitarySupport,neutral,SD,FRA
197694,Raphaël,Glucksmann,SecurityThreat,neutral,SD,FRA
197694,Raphaël,Glucksmann,SecurityThreat,neutral,SD,FRA
197694,Raphaël,Glucksmann,UkraineEUMembership,opposes,SD,FRA
197694,Raphaël,Glucksmann,UkraineEUMembership,opposes,SD,FRA
256811,Aurelijus,Veryga,AdvocatesMilitarySupport,neutral,ECR,LTU
256811,Aurelijus,Veryga,SecurityThreat,neutral,ECR,LTU
256811,Aurelijus,Veryga,UkraineEUMembership,neutral,ECR,LTU
197672,Eugen,Tomac,AdvocatesMilitarySupport,neutral,EPP,ROU
197672,Eugen,Tomac,AdvocatesMilitarySupport,neutral,RENEW,ROU
197672,Eugen,Tomac,SecurityThreat,neutral,EPP,ROU
197672,Eugen,Tomac,SecurityThreat,neutral,RENEW,ROU
197672,Eugen,Tomac,UkraineEUMembership,neutral,EPP,ROU
197672,Eugen,Tomac,UkraineEUMembership,neutral,RENEW,ROU
256804,Pekka,Toveri,AdvocatesMilitarySupport,neutral,EPP,FIN
256804,Pekka,Toveri,SecurityThreat,neutral,EPP,FIN
256804,Pekka,Toveri,UkraineEUMembership,supports,EPP,FIN
256806,Sebastian,Tynkkynen,AdvocatesMilitarySupport,neutral,ECR,FIN
256806,Sebastian,Tynkkynen,SecurityThreat,neutral,ECR,FIN
256806,Sebastian,Tynkkynen,UkraineEUMembership,opposes,ECR,FIN
256809,Paulius,Saudargas,AdvocatesMilitarySupport,neutral,EPP,LTU
256809,Paulius,Saudargas,SecurityThreat,neutral,EPP,LTU
256809,Paulius,Saudargas,UkraineEUMembership,neutral,EPP,LTU
28307,Francisco,Assis,AdvocatesMilitarySupport,opposes,SD,PRT
28307,Francisco,Assis,SecurityThreat,neutral,SD,PRT
28307,Francisco,Assis,UkraineEUMembership,neutral,SD,PRT
257026,Michał,Szczerba,AdvocatesMilitarySupport,supports,EPP,POL
257026,Michał,Szczerba,SecurityThreat,supports,EPP,POL
257026,Michał,Szczerba,UkraineEUMembership,neutral,EPP,POL
197392,Evin,Incir,AdvocatesMilitarySupport,neutral,SD,SWE
197392,Evin,Incir,AdvocatesMilitarySupport,neutral,SD,SWE
197392,Evin,Incir,SecurityThreat,neutral,SD,SWE
197392,Evin,Incir,SecurityThreat,neutral,SD,SWE
197392,Evin,Incir,UkraineEUMembership,neutral,SD,SWE
197392,Evin,Incir,UkraineEUMembership,neutral,SD,SWE
28617,Inese,Vaidere,AdvocatesMilitarySupport,neutral,EPP,LVA
28617,Inese,Vaidere,AdvocatesMilitarySupport,neutral,EPP,LVA
28617,Inese,Vaidere,SecurityThreat,neutral,EPP,LVA
28617,Inese,Vaidere,SecurityThreat,neutral,EPP,LVA
28617,Inese,Vaidere,UkraineEUMembership,opposes,EPP,LVA
28617,Inese,Vaidere,UkraineEUMembership,opposes,EPP,LVA
204449,Riho,Terras,AdvocatesMilitarySupport,neutral,EPP,EST
204449,Riho,Terras,AdvocatesMilitarySupport,neutral,EPP,EST
204449,Riho,Terras,SecurityThreat,neutral,EPP,EST
204449,Riho,Terras,SecurityThreat,neutral,EPP,EST
204449,Riho,Terras,UkraineEUMembership,opposes,EPP,EST
204449,Riho,Terras,UkraineEUMembership,opposes,EPP,EST
256887,Wouter,Beke,AdvocatesMilitarySupport,neutral,EPP,BEL
256887,Wouter,Beke,SecurityThreat,neutral,EPP,BEL
256887,Wouter,Beke,UkraineEUMembership,neutral,EPP,BEL
185341,Željana,Zovko,AdvocatesMilitarySupport,neutral,EPP,HRV
185341,Željana,Zovko,AdvocatesMilitarySupport,neutral,EPP,HRV
185341,Željana,Zovko,AdvocatesMilitarySupport,neutral,EPP,HRV
185341,Željana,Zovko,SecurityThreat,supports,EPP,HRV
185341,Željana,Zovko,SecurityThreat,supports,EPP,HRV
185341,Željana,Zovko,SecurityThreat,supports,EPP,HRV
185341,Željana,Zovko,UkraineEUMembership,neutral,EPP,HRV
185341,Željana,Zovko,UkraineEUMembership,neutral,EPP,HRV
185341,Željana,Zovko,UkraineEUMembership,neutral,EPP,HRV
256807,Dainius,Žalimas,AdvocatesMilitarySupport,neutral,RENEW,LTU
256807,Dainius,Žalimas,SecurityThreat,neutral,RENEW,LTU
256807,Dainius,Žalimas,UkraineEUMembership,opposes,RENEW,LTU
257067,Grzegorz,Braun,AdvocatesMilitarySupport,neutral,NI,POL
257067,Grzegorz,Braun,SecurityThreat,neutral,NI,POL
257067,Grzegorz,Braun,UkraineEUMembership,neutral,NI,POL
219652,Matej,Tonin,AdvocatesMilitarySupport,neutral,EPP,SVN
219652,Matej,Tonin,SecurityThreat,neutral,EPP,SVN
219652,Matej,Tonin,UkraineEUMembership,neutral,EPP,SVN
2341,Michael,Gahler,AdvocatesMilitarySupport,neutral,EPP,DEU
2341,Michael,Gahler,AdvocatesMilitarySupport,neutral,EPP,DEU
2341,Michael,Gahler,SecurityThreat,neutral,EPP,DEU
2341,Michael,Gahler,SecurityThreat,neutral,EPP,DEU
2341,Michael,Gahler,UkraineEUMembership,neutral,EPP,DEU
2341,Michael,Gahler,UkraineEUMembership,neutral,EPP,DEU
28150,Kinga,Gál,AdvocatesMilitarySupport,neutral,EPP,HUN
28150,Kinga,Gál,AdvocatesMilitarySupport,neutral,NI,HUN
28150,Kinga,Gál,AdvocatesMilitarySupport,neutral,PFE,HUN
28150,Kinga,Gál,SecurityThreat,neutral,EPP,HUN
28150,Kinga,Gál,SecurityThreat,neutral,NI,HUN
28150,Kinga,Gál,SecurityThreat,neutral,PFE,HUN
28150,Kinga,Gál,UkraineEUMembership,neutral,EPP,HUN
28150,Kinga,Gál,UkraineEUMembership,neutral,NI,HUN
28150,Kinga,Gál,UkraineEUMembership,neutral,PFE,HUN
197460,Sergey,Lagodinsky,AdvocatesMilitarySupport,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,AdvocatesMilitarySupport,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,AdvocatesMilitarySupport,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,SecurityThreat,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,SecurityThreat,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,SecurityThreat,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,UkraineEUMembership,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,UkraineEUMembership,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,UkraineEUMembership,neutral,GREEN_EFA,DEU
197468,Özlem,Demirel,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,AdvocatesMilitarySupport,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,SecurityThreat,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,SecurityThreat,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,SecurityThreat,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,SecurityThreat,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,UkraineEUMembership,opposes,GUE_NGL,DEU
197468,Özlem,Demirel,UkraineEUMembership,opposes,GUE_NGL,DEU
197468,Özlem,Demirel,UkraineEUMembership,opposes,GUE_NGL,DEU
197468,Özlem,Demirel,UkraineEUMembership,opposes,GUE_NGL,DEU
197840,Rasa,Juknevičienė,AdvocatesMilitarySupport,neutral,EPP,LTU
197840,Rasa,Juknevičienė,AdvocatesMilitarySupport,neutral,EPP,LTU
197840,Rasa,Juknevičienė,AdvocatesMilitarySupport,neutral,EPP,LTU
197840,Rasa,Juknevičienė,SecurityThreat,supports,EPP,LTU
197840,Rasa,Juknevičienė,SecurityThreat,supports,EPP,LTU
197840,Rasa,Juknevičienė,SecurityThreat,supports,EPP,LTU
197840,Rasa,Juknevičienė,UkraineEUMembership,neutral,EPP,LTU
197840,Rasa,Juknevičienė,UkraineEUMembership,neutral,EPP,LTU
197840,Rasa,Juknevičienė,UkraineEUMembership,neutral,EPP,LTU
256938,Tobias,Cremer,AdvocatesMilitarySupport,neutral,SD,DEU
256938,Tobias,Cremer,SecurityThreat,neutral,SD,DEU
256938,Tobias,Cremer,UkraineEUMembership,neutral,SD,DEU
201945,Virginijus,Sinkevičius,AdvocatesMilitarySupport,neutral,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,AdvocatesMilitarySupport,neutral,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,SecurityThreat,neutral,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,SecurityThreat,neutral,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,UkraineEUMembership,opposes,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,UkraineEUMembership,opposes,GREEN_EFA,LTU
197556,Ivan,David,AdvocatesMilitarySupport,neutral,ID,CZE
197556,Ivan,David,AdvocatesMilitarySupport,neutral,ESN,CZE
197556,Ivan,David,SecurityThreat,neutral,ID,CZE
197556,Ivan,David,SecurityThreat,neutral,ESN,CZE
197556,Ivan,David,UkraineEUMembership,opposes,ID,CZE
197556,Ivan,David,UkraineEUMembership,opposes,ESN,CZE
257125,Roberto,Vannacci,AdvocatesMilitarySupport,neutral,PFE,ITA
257125,Roberto,Vannacci,AdvocatesMilitarySupport,neutral,PFE,ITA
257125,Roberto,Vannacci,SecurityThreat,neutral,PFE,ITA
257125,Roberto,Vannacci,SecurityThreat,neutral,PFE,ITA
257125,Roberto,Vannacci,UkraineEUMembership,opposes,PFE,ITA
257125,Roberto,Vannacci,UkraineEUMembership,opposes,PFE,ITA
23788,Adam,Bielan,AdvocatesMilitarySupport,opposes,ECR,POL
23788,Adam,Bielan,AdvocatesMilitarySupport,opposes,ECR,POL
23788,Adam,Bielan,SecurityThreat,supports,ECR,POL
23788,Adam,Bielan,SecurityThreat,supports,ECR,POL
23788,Adam,Bielan,UkraineEUMembership,opposes,ECR,POL
23788,Adam,Bielan,UkraineEUMembership,opposes,ECR,POL
260724,Csaba,Dömötör,AdvocatesMilitarySupport,neutral,PFE,HUN
260724,Csaba,Dömötör,SecurityThreat,neutral,PFE,HUN
260724,Csaba,Dömötör,UkraineEUMembership,opposes,PFE,HUN
256907,Reinis,Pozņaks,AdvocatesMilitarySupport,opposes,ECR,LVA
256907,Reinis,Pozņaks,SecurityThreat,neutral,ECR,LVA
256907,Reinis,Pozņaks,UkraineEUMembership,opposes,ECR,LVA
256841,Helmut,Brandstätter,AdvocatesMilitarySupport,neutral,RENEW,AUT
256841,Helmut,Brandstätter,SecurityThreat,neutral,RENEW,AUT
256841,Helmut,Brandstätter,UkraineEUMembership,opposes,RENEW,AUT
257260,Petar,Volgin,AdvocatesMilitarySupport,neutral,ESN,BGR
257260,Petar,Volgin,SecurityThreat,supports,ESN,BGR
257260,Petar,Volgin,UkraineEUMembership,neutral,ESN,BGR
125042,Javi,López,AdvocatesMilitarySupport,neutral,SD,ESP
125042,Javi,López,AdvocatesMilitarySupport,neutral,SD,ESP
125042,Javi,López,SecurityThreat,neutral,SD,ESP
125042,Javi,López,SecurityThreat,neutral,SD,ESP
125042,Javi,López,UkraineEUMembership,neutral,SD,ESP
125042,Javi,López,UkraineEUMembership,neutral,SD,ESP
197537,Alexandr,Vondra,AdvocatesMilitarySupport,supports,ECR,CZE
197537,Alexandr,Vondra,AdvocatesMilitarySupport,supports,ECR,CZE
197537,Alexandr,Vondra,SecurityThreat,neutral,ECR,CZE
197537,Alexandr,Vondra,SecurityThreat,neutral,ECR,CZE
197537,Alexandr,Vondra,UkraineEUMembership,opposes,ECR,CZE
197537,Alexandr,Vondra,UkraineEUMembership,opposes,ECR,CZE
130100,Hilde,Vautmans,AdvocatesMilitarySupport,neutral,RENEW,BEL
130100,Hilde,Vautmans,AdvocatesMilitarySupport,neutral,RENEW,BEL
130100,Hilde,Vautmans,SecurityThreat,neutral,RENEW,BEL
130100,Hilde,Vautmans,SecurityThreat,neutral,RENEW,BEL
130100,Hilde,Vautmans,UkraineEUMembership,neutral,RENEW,BEL
130100,Hilde,Vautmans,UkraineEUMembership,neutral,RENEW,BEL
256803,Maria,Guzenina,AdvocatesMilitarySupport,neutral,SD,FIN
256803,Maria,Guzenina,SecurityThreat,neutral,SD,FIN
256803,Maria,Guzenina,UkraineEUMembership,neutral,SD,FIN
256857,Viktória,Ferenc,AdvocatesMilitarySupport,neutral,PFE,HUN
256857,Viktória,Ferenc,SecurityThreat,neutral,PFE,HUN
256857,Viktória,Ferenc,UkraineEUMembership,opposes,PFE,HUN
197543,Bernard,Guetta,AdvocatesMilitarySupport,neutral,RENEW,FRA
197543,Bernard,Guetta,AdvocatesMilitarySupport,neutral,RENEW,FRA
197543,Bernard,Guetta,SecurityThreat,neutral,RENEW,FRA
197543,Bernard,Guetta,SecurityThreat,neutral,RENEW,FRA
197543,Bernard,Guetta,UkraineEUMembership,neutral,RENEW,FRA
197543,Bernard,Guetta,UkraineEUMembership,neutral,RENEW,FRA
112744,Tonino,Picula,AdvocatesMilitarySupport,neutral,SD,HRV
112744,Tonino,Picula,AdvocatesMilitarySupport,neutral,SD,HRV
112744,Tonino,Picula,SecurityThreat,neutral,SD,HRV
112744,Tonino,Picula,SecurityThreat,neutral,SD,HRV
112744,Tonino,Picula,UkraineEUMembership,opposes,SD,HRV
