person_id,first_name,last_name,speech_id,theme_name,entailment_score,classification,speech_title,speech_link,speech_content_preview,group_code,country
257101,Cecilia,Strada,3ecb1d2d9a182be86e5449832fd868a2,ENDEUIsraelAssociation,0.0145849846303462,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Cecilia Strada (S&D).   – Signor Presidente, onorevoli colleghi, per la seconda volta ci troviamo ",SD,ITA
257101,Cecilia,Strada,3ecb1d2d9a182be86e5449832fd868a2,ResettlementOpponent,0.2542867958545685,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Cecilia Strada (S&D).   – Signor Presidente, onorevoli colleghi, per la seconda volta ci troviamo ",SD,ITA
257101,Cecilia,Strada,3ecb1d2d9a182be86e5449832fd868a2,IsraelTerroristState,0.0308819524943828,opposes,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Cecilia Strada (S&D).   – Signor Presidente, onorevoli colleghi, per la seconda volta ci troviamo ",SD,ITA
257101,Cecilia,Strada,3ecb1d2d9a182be86e5449832fd868a2,IndependentPalestine,0.0120823411270976,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Cecilia Strada (S&D).   – Signor Presidente, onorevoli colleghi, per la seconda volta ci troviamo ",SD,ITA
257055,Małgorzata,Gosiewska,deea359b82339919a0a3539fef238589,RecognizePalestine,0.033354602754116,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,  Małgorzata Gosiewska (ECR).   – Pani Przewodnicząca! Mówiąc o sytuacji na Bliskim Wschodzie nie sp,ECR,POL
257055,Małgorzata,Gosiewska,deea359b82339919a0a3539fef238589,ENDEUIsraelAssociation,0.0678350403904914,opposes,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,  Małgorzata Gosiewska (ECR).   – Pani Przewodnicząca! Mówiąc o sytuacji na Bliskim Wschodzie nie sp,ECR,POL
257055,Małgorzata,Gosiewska,deea359b82339919a0a3539fef238589,ResettlementOpponent,0.0651764273643493,neutral,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,  Małgorzata Gosiewska (ECR).   – Pani Przewodnicząca! Mówiąc o sytuacji na Bliskim Wschodzie nie sp,ECR,POL
257055,Małgorzata,Gosiewska,deea359b82339919a0a3539fef238589,IsraelTerroristState,0.0151498923078179,opposes,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,  Małgorzata Gosiewska (ECR).   – Pani Przewodnicząca! Mówiąc o sytuacji na Bliskim Wschodzie nie sp,ECR,POL
257055,Małgorzata,Gosiewska,deea359b82339919a0a3539fef238589,IndependentPalestine,0.0081655960530042,opposes,"Verbatim report of proceedings - Situation in the Middle East (debate) - Tuesday, 8 July 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-07-08-ITM-016_EN.html,  Małgorzata Gosiewska (ECR).   – Pani Przewodnicząca! Mówiąc o sytuacji na Bliskim Wschodzie nie sp,ECR,POL
197780,Bart,Groothuis,52f2cb123782e0ff0839c6d0df2df823,RecognizePalestine,0.0341907069087028,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Bart Groothuis,  on behalf of the Renew Group. – Madam President, dear colleagues, High Representa",RENEW,NLD
197780,Bart,Groothuis,52f2cb123782e0ff0839c6d0df2df823,ENDEUIsraelAssociation,0.0639539808034896,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Bart Groothuis,  on behalf of the Renew Group. – Madam President, dear colleagues, High Representa",RENEW,NLD
197780,Bart,Groothuis,52f2cb123782e0ff0839c6d0df2df823,ResettlementOpponent,0.0804289653897285,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Bart Groothuis,  on behalf of the Renew Group. – Madam President, dear colleagues, High Representa",RENEW,NLD
197780,Bart,Groothuis,52f2cb123782e0ff0839c6d0df2df823,IsraelTerroristState,0.031871497631073,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Bart Groothuis,  on behalf of the Renew Group. – Madam President, dear colleagues, High Representa",RENEW,NLD
197780,Bart,Groothuis,52f2cb123782e0ff0839c6d0df2df823,IndependentPalestine,0.01572653837502,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Bart Groothuis,  on behalf of the Renew Group. – Madam President, dear colleagues, High Representa",RENEW,NLD
256912,Rima,Hassan,c16e4b1e1a10e8033c21a2dba8164c85,RecognizePalestine,0.0076781176030635,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Rima Hassan,  au nom du groupe The Left. – Madame la Présidente, des accords Sykes-Picot à nos jou",GUE_NGL,FRA
256912,Rima,Hassan,c16e4b1e1a10e8033c21a2dba8164c85,ENDEUIsraelAssociation,0.0693400427699089,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Rima Hassan,  au nom du groupe The Left. – Madame la Présidente, des accords Sykes-Picot à nos jou",GUE_NGL,FRA
256912,Rima,Hassan,c16e4b1e1a10e8033c21a2dba8164c85,ResettlementOpponent,0.2696303427219391,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Rima Hassan,  au nom du groupe The Left. – Madame la Présidente, des accords Sykes-Picot à nos jou",GUE_NGL,FRA
256912,Rima,Hassan,c16e4b1e1a10e8033c21a2dba8164c85,IsraelTerroristState,0.0149081386625766,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Rima Hassan,  au nom du groupe The Left. – Madame la Présidente, des accords Sykes-Picot à nos jou",GUE_NGL,FRA
256912,Rima,Hassan,c16e4b1e1a10e8033c21a2dba8164c85,IndependentPalestine,0.014872602187097,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Rima Hassan,  au nom du groupe The Left. – Madame la Présidente, des accords Sykes-Picot à nos jou",GUE_NGL,FRA
257095,Elena,Donazzan,f555ae91dad649b93d0a5e370a0face9,RecognizePalestine,0.0880712643265724,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Elena Donazzan (ECR).   – Signora Presidente, onorevoli colleghi, Israele ha il coraggio di fare q",ECR,ITA
257095,Elena,Donazzan,f555ae91dad649b93d0a5e370a0face9,ENDEUIsraelAssociation,0.034624945372343,opposes,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Elena Donazzan (ECR).   – Signora Presidente, onorevoli colleghi, Israele ha il coraggio di fare q",ECR,ITA
257095,Elena,Donazzan,f555ae91dad649b93d0a5e370a0face9,ResettlementOpponent,0.0877610966563224,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Elena Donazzan (ECR).   – Signora Presidente, onorevoli colleghi, Israele ha il coraggio di fare q",ECR,ITA
257095,Elena,Donazzan,f555ae91dad649b93d0a5e370a0face9,IsraelTerroristState,0.0424088351428508,opposes,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Elena Donazzan (ECR).   – Signora Presidente, onorevoli colleghi, Israele ha il coraggio di fare q",ECR,ITA
257095,Elena,Donazzan,f555ae91dad649b93d0a5e370a0face9,IndependentPalestine,0.0167164225131273,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Elena Donazzan (ECR).   – Signora Presidente, onorevoli colleghi, Israele ha il coraggio di fare q",ECR,ITA
197408,Hildegard,Bentele,c4a136eed8fb7d854c243e93a12bb2e6,RecognizePalestine,0.0272542051970958,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hildegard Bentele (PPE).   – Mr President, High Representative, dear colleagues, let us speak plai",EPP,DEU
197408,Hildegard,Bentele,c4a136eed8fb7d854c243e93a12bb2e6,ENDEUIsraelAssociation,0.0107638016343116,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hildegard Bentele (PPE).   – Mr President, High Representative, dear colleagues, let us speak plai",EPP,DEU
197408,Hildegard,Bentele,c4a136eed8fb7d854c243e93a12bb2e6,ResettlementOpponent,0.0200051069259643,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hildegard Bentele (PPE).   – Mr President, High Representative, dear colleagues, let us speak plai",EPP,DEU
197408,Hildegard,Bentele,c4a136eed8fb7d854c243e93a12bb2e6,IsraelTerroristState,0.0664227083325386,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hildegard Bentele (PPE).   – Mr President, High Representative, dear colleagues, let us speak plai",EPP,DEU
197408,Hildegard,Bentele,c4a136eed8fb7d854c243e93a12bb2e6,IndependentPalestine,0.0182529706507921,neutral,"Verbatim report of proceedings - Situation in the Middle East (joint debate) - Tuesday, 17 June 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-06-17-ITM-021_EN.html,"  Hildegard Bentele (PPE).   – Mr President, High Representative, dear colleagues, let us speak plai",EPP,DEU
197408,Hildegard,Bentele,4bd4f105b0656d31ee555aa2713c070d,RecognizePalestine,0.020316194742918,opposes,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,  Hildegard Bentele (PPE).   – Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der entscheidende p,EPP,DEU
197408,Hildegard,Bentele,4bd4f105b0656d31ee555aa2713c070d,ENDEUIsraelAssociation,0.0105764614418149,opposes,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,  Hildegard Bentele (PPE).   – Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der entscheidende p,EPP,DEU
197408,Hildegard,Bentele,4bd4f105b0656d31ee555aa2713c070d,ResettlementOpponent,0.0301606878638267,opposes,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,  Hildegard Bentele (PPE).   – Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der entscheidende p,EPP,DEU
197408,Hildegard,Bentele,4bd4f105b0656d31ee555aa2713c070d,IsraelTerroristState,0.0016150794690474,opposes,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,  Hildegard Bentele (PPE).   – Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der entscheidende p,EPP,DEU
197408,Hildegard,Bentele,4bd4f105b0656d31ee555aa2713c070d,IndependentPalestine,0.0074781747534871,neutral,"Verbatim report of proceedings - Wider comprehensive EU-Middle East Strategy (debate) - Tuesday, 11 February 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-02-11-ITM-012_EN.html,  Hildegard Bentele (PPE).   – Frau Präsidentin! Liebe Kolleginnen und Kollegen! Der entscheidende p,EPP,DEU
197408,Hildegard,Bentele,1965897a2b50fc846f27c31026b08fbe,RecognizePalestine,0.0039510419592261,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Hildegard Bentele (PPE).   – Mr President, dear fellow Europeans, dear colleagues, whoever has met",EPP,DEU
197408,Hildegard,Bentele,1965897a2b50fc846f27c31026b08fbe,ENDEUIsraelAssociation,0.0252655018121004,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Hildegard Bentele (PPE).   – Mr President, dear fellow Europeans, dear colleagues, whoever has met",EPP,DEU
197408,Hildegard,Bentele,1965897a2b50fc846f27c31026b08fbe,ResettlementOpponent,0.0046256333589553,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Hildegard Bentele (PPE).   – Mr President, dear fellow Europeans, dear colleagues, whoever has met",EPP,DEU
197408,Hildegard,Bentele,1965897a2b50fc846f27c31026b08fbe,IsraelTerroristState,0.0173254590481519,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Hildegard Bentele (PPE).   – Mr President, dear fellow Europeans, dear colleagues, whoever has met",EPP,DEU
197408,Hildegard,Bentele,1965897a2b50fc846f27c31026b08fbe,IndependentPalestine,0.0078031779266893,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Hildegard Bentele (PPE).   – Mr President, dear fellow Europeans, dear colleagues, whoever has met",EPP,DEU
